SampleID,cellLabelInImage,cellSize,C,Na,Si,HH3,Vimentin,SMA,Background,Collagen.1,Lag3,CD4,CD14,Foxp3,PD.1,CD31,PD.L1,E.cadherin,Ki67,CD209,CD206,gdTCR,iNOS,CD68,CD36,CD8,CD3,IDO,CD11c,CD163,CD20,CD16,IFNg,HLA.DR.DQ.DP,CD11b,CD45,H3K9Ac,Keratin.pan,CD103,MastChyTry,MPO,NaKATPase,HLA.Class.1,Ta,Au,Tissue,PatientID,lineage,cell_type,cell_lin,lintype_num,FlowSOM_ID
Point7,1280,364,0.941428368,0.888299968,0.285473851,0.90240255,0.681724332,0.0,0.33413522100000004,0.072969475,0,0.616416721,0.413360089,0.0,0,0.0,0.37204990299999996,0,0.07298123599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486558570000001,0.47487964,0.480972388,0.0,0.0,0.34434747200000004,0,0.559962278,0.311016892,0.766718456,0.8573066709999999,0.0,0.432403342,0.0,0.0,0.619872701,0.73994697,0.076077059,0.158564012,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1281,675,0.906164723,0.862833906,0.29703783699999997,0.8838305959999999,0.516778223,0.0,0.373447311,0.616906398,0,0.212926153,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09391410000000001,0.47875764299999995,0.347312923,0.0,0.0,0.0,0.0,0,0.241046365,0.0,0.5023895,0.8141554120000001,0.0,0.0,0.0,0.0,0.10874189999999999,0.47871359,0.069124916,0.133744356,gran_lung,30,immune,imm_other,other,4,5
Point7,1283,167,0.9504135840000001,0.850160688,0.27504185,0.843811732,0.733197726,0.0,0.321097001,0.171693056,0,0.5640624679999999,0.600335114,0.0,0,0.0,0.648525509,0,0.0,0.0,0.0,0.0,0.0,0.147698399,0.0,0.0,0.0,0.740025024,0.7954147840000001,0.0,0.0,0.468951314,0,0.874949792,0.8312988840000001,0.799220137,0.657800084,0.0,0.0,0.0,0.0,0.809088705,0.7698690690000001,0.104635542,0.12349631300000001,gran_lung,30,immune,CD11b/c_CD206_Mac/Mono,myeloid,1,13
Point7,1284,479,0.848327878,0.777418752,0.21525773,0.7181684220000001,0.377196761,0.0,0.249041292,0.0,0,0.076998311,0.494143328,0.0,0,0.165521743,0.0,0,0.0,0.0,0.0,0.0,0.0,0.074986732,0.0,0.253506232,0.33988493299999994,0.304529626,0.48472699700000005,0.0,0.0,0.355434552,0,0.572688437,0.308975701,0.68479517,0.59822712,0.0,0.0,0.0,0.0,0.58056424,0.624247365,0.045158542999999995,0.071977618,gran_lung,30,immune,CD16_CD14_Mono,myeloid,1,2
Point7,1285,531,0.9438795659999999,0.844999308,0.285145195,0.8072160559999999,0.675213209,0.0,0.305630562,0.382165012,0,0.069585933,0.149537515,0.0,0,0.0,0.0,0,0.518864952,0.0,0.0,0.0,0.0,0.0,0.0,0.187519722,0.127510663,0.48828675299999996,0.077312331,0.0,0.280606162,0.0,0,0.5909090029999999,0.11876417800000001,0.607075727,0.651824781,0.0,0.0,0.0,0.0,0.537853412,0.625220944,0.066187153,0.077245441,gran_lung,30,immune,B_cell,lymphocyte,2,9
Point7,1286,292,0.8843685059999999,0.8059706320000001,0.25457159,0.775089703,0.750117446,0.0,0.33769996799999996,0.450653166,0,0.436662194,0.580243127,0.0,0,0.0,0.0,0,0.0,0.0,0.348356283,0.0,0.0,0.44455583299999996,0.0,0.05499605,0.49142042,0.42297617299999996,0.135404952,0.0,0.0,0.018922287,0,0.47482768399999997,0.0,0.665277839,0.565723426,0.0,0.0,0.0,0.0,0.5388852829999999,0.632357533,0.049181802999999996,0.024842145,gran_lung,30,immune,CD68_Mac,myeloid,1,10
Point7,1287,163,0.8578423359999999,0.8139919790000001,0.20572092,0.702874253,0.52878818,0.0,0.40151697,0.30854742399999996,0,0.0,0.534836812,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597754251,0.468361573,0.462006323,0.436025365,0.0,0.0,0.0,0,0.598892993,0.0,0.706346767,0.6252238170000001,0.0,0.0,0.0,0.0,0.6716336559999999,0.684112132,0.07132442900000001,0.08303453599999999,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1289,571,0.912374056,0.8652947879999999,0.26278401,0.893739906,0.619410449,0.0,0.43488777700000003,0.625921483,0,0.156441079,0.08094530900000001,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.516473979,0.084574705,0.289990085,0.366369875,0.327136376,0.016260286000000002,0.0,0.127624335,0.104047875,0,0.501196285,0.0,0.505890643,0.772669725,0.0,0.0,0.0,0.0,0.278065801,0.582275778,0.112674095,0.128362607,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1290,394,0.842586107,0.771666884,0.21467954600000003,0.7043560959999999,0.5057795620000001,0.0,0.260944965,0.485775561,0,0.0,0.36375324600000003,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046255921,0.18144693899999997,0.0,0.0,0.12228536400000001,0,0.45286689399999996,0.0,0.426235741,0.580788993,0.0,0.0,0.0,0.0,0.353855176,0.506871132,0.036873315,0.053844805999999995,gran_lung,30,immune,CD14_Mono,myeloid,1,6
Point7,1291,508,0.8791376670000001,0.8429044659999999,0.23069569,0.82412481,0.634128799,0.0,0.330015771,0.292169693,0,0.14172661,0.099116621,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475628661,0.6867112409999999,0.351304495,0.0,0.0,0.0,0.0,0,0.050546614000000004,0.0,0.676751819,0.747594643,0.0,0.0,0.0,0.0,0.349372776,0.594777514,0.073038169,0.10931877300000001,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1292,421,0.86041556,0.787163223,0.21737636,0.7201208029999999,0.670832007,0.0,0.32649113,0.240504733,0,0.0,0.35904975100000003,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.24591971899999998,0.0,0.0,0.0,0.35394333899999997,0.011031827,0.0,0.0,0.0,0,0.341468292,0.0,0.33936579200000005,0.659261773,0.0,0.0,0.0,0.0,0.279635238,0.586631059,0.066732252,0.066104232,gran_lung,30,immune,CD14_Mono,myeloid,1,6
Point7,1294,221,0.894355738,0.807053041,0.241280188,0.7692396229999999,0.532303637,0.0,0.25160027,0.570089883,0,0.08330162099999999,0.0,0.0,0,0.0,0.0,0,0.26325372,0.0,0.0,0.0,0.0,0.0,0.0,0.398725675,0.138580441,0.38069521700000003,0.0,0.0,0.0,0.0,0,0.5168370529999999,0.175900521,0.47379186,0.544451861,0.0,0.0,0.0,0.0,0.365004933,0.531038136,0.053866345,0.043159672,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1296,180,0.870497585,0.837320912,0.22279781399999998,0.75251951,0.6602573079999999,0.0,0.337215329,0.024974176,0,0.0,0.420127204,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232208770000001,0.616636306,0.391613661,0.270299268,0.0,0.0,0.0,0,0.37697511899999997,0.0,0.7033118890000001,0.604426596,0.0,0.0,0.0,0.0,0.585119257,0.65430254,0.027089921,0.052466322,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1297,194,0.859892911,0.833561511,0.234033325,0.793855998,0.501506598,0.0,0.246273456,0.0,0,0.0,0.071773756,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328861539,0.211930077,0.26672636,0.0,0.0,0.0,0.0,0,0.275306793,0.0,0.603161421,0.698237544,0.0,0.0,0.0,0.0,0.24321744899999997,0.586770044,0.037427851,0.091531911,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1298,482,0.945932757,0.885370537,0.290277009,0.894852917,0.46457325899999996,0.0,0.370012991,0.54432135,0,0.012880751999999999,0.0,0.0,0,0.0,0.0,0,0.40013179200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039256505,0.362314694,0.0,0.0,0.0,0.0,0,0.026811765,0.0,0.347392364,0.764148114,0.0,0.0,0.0,0.0,0.044498445,0.437617324,0.063437351,0.14219082,gran_lung,30,immune,imm_other,other,4,5
Point7,1299,764,0.9299025740000001,0.8913848320000001,0.28504417,0.9219562570000001,0.629817658,0.0,0.44297950700000005,0.017669819,0,0.52188731,0.188881208,0.0,0,0.0,0.19594729600000002,0,0.489619044,0.0,0.043248113,0.0,0.0,0.0,0.0,0.0,0.476574892,0.47781166,0.320251222,0.0,0.0,0.125881713,0,0.480859101,0.200093584,0.718771825,0.8457146240000001,0.0,0.33206288899999997,0.0,0.0,0.47463844899999996,0.659599859,0.096076866,0.151847136,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1300,323,0.9309803170000001,0.865709666,0.258841498,0.855535079,0.538001426,0.0,0.404410431,0.37420783700000004,0,0.783382967,0.605924615,0.0,0,0.0,0.051669875999999997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654603505,0.5077481629999999,0.306134602,0.0,0.29347355399999997,0.116369943,0,0.480895939,0.054392654000000006,0.7670974559999999,0.776284405,0.0,0.0,0.0,0.0,0.6203314129999999,0.748234775,0.096355655,0.116882222,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1301,336,0.9120093290000001,0.885474113,0.279154759,0.881364316,0.633374621,0.0,0.409004925,0.0,0,0.61140476,0.237996047,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40580714799999995,0.727406262,0.43214289100000003,0.013819686000000001,0.0,0.457983433,0.049112478,0,0.277222769,0.0,0.765793762,0.783169518,0.0,0.0,0.0,0.0,0.530300505,0.649373399,0.13762503,0.148629953,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1302,136,0.923653057,0.85980174,0.18817276100000002,0.777517089,0.422279019,0.0,0.180276983,0.6109195079999999,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396076276,0.569006489,0.30578099,0.0,0.0,0.0,0.0,0,0.0,0.0,0.520888286,0.644804015,0.0,0.0,0.0,0.0,0.317352191,0.48308832799999996,0.052598445,0.06801731700000001,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1303,333,0.8933790420000001,0.807562413,0.231379093,0.710507478,0.0,0.0,0.321909935,0.7095601840000001,0,0.237307538,0.273811138,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427244849,0.106352688,0.0,0.0,0.0,0.0,0,0.193517075,0.21131748,0.445432421,0.529562464,0.0,0.0,0.0,0.0,0.12488105699999999,0.371523554,0.050255335,0.109097443,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1304,381,0.9324445570000001,0.878899567,0.27293773600000004,0.8906717059999999,0.653486909,0.0,0.48355763399999996,0.069814019,0,0.574059865,0.507656323,0.0,0,0.0,0.5346700320000001,0,0.0,0.0,0.16162027199999998,0.0,0.0,0.0,0.0,0.0,0.48425987299999995,0.614249018,0.6204593279999999,0.0,0.0,0.42346566,0,0.555444947,0.46964085200000005,0.810810496,0.865849709,0.0,0.784333287,0.0,0.0,0.713422454,0.681904692,0.11259613199999999,0.160338977,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1305,258,0.8884912209999999,0.8119766690000001,0.248378557,0.723242525,0.6070711679999999,0.0,0.274111621,0.637560294,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21569609899999997,0.0,0.0,0.0,0.06373173900000001,0,0.0,0.0,0.510213021,0.5756231270000001,0.0,0.0,0.0,0.0,0.0,0.513177982,0.046515666,0.079223415,gran_lung,30,immune,imm_other,other,4,5
Point7,1306,115,0.86995103,0.804365551,0.177583598,0.7419923209999999,0.517963972,0.0,0.273413485,0.20535870899999997,0,0.637056912,0.0,0.0,0,0.0,0.0,0,0.066269198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288279462,0.078250629,0.0,0.0,0.0,0.0,0,0.493756387,0.0,0.675856005,0.647261662,0.0,0.0,0.0,0.0,0.540454427,0.5591801279999999,0.021266944,0.110999943,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1307,286,0.945169822,0.88105953,0.283593957,0.865972713,0.710053822,0.0,0.461574087,0.26513338,0,0.5653387870000001,0.46752564700000004,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438649368,0.766018438,0.519111487,0.10960674699999999,0.0,0.133332884,0.0,0,0.37324395200000005,0.120193859,0.8276607509999999,0.7292997640000001,0.0,0.0,0.0,0.0,0.59359925,0.685660989,0.12941401800000002,0.12280975,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1308,202,0.934178162,0.845079833,0.29427851899999996,0.791775433,0.655390491,0.0,0.450941077,0.559005193,0,0.65487897,0.23763810600000002,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424221996,0.49948942799999996,0.38898433200000004,0.0,0.0,0.054396485999999994,0,0.612922022,0.315265044,0.712961126,0.6777311840000001,0.0,0.0,0.0,0.0,0.43098308799999996,0.670634173,0.069279226,0.08843989199999999,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1309,85,0.922413995,0.845613363,0.239291155,0.6840033090000001,0.668446074,0.0,0.19154486,0.0,0,0.0,0.6401642439999999,0.0,0,0.0,0.320247346,0,0.0,0.0,0.0,0.0,0.0,0.413914711,0.0,0.0,0.0,0.516768036,0.5450987589999999,0.0,0.0,0.464343949,0,0.593160291,0.468582932,0.495484375,0.480933934,0.0,0.0,0.0,0.0,0.564154597,0.718436203,0.055886013,0.080040537,gran_lung,30,immune,CD16_CD14_Mono,myeloid,1,2
Point7,1310,838,0.8732465,0.843534094,0.248445212,0.8200686909999999,0.59810718,0.0,0.212087025,0.22087137899999998,0,0.007410012,0.285136003,0.0,0,0.082222219,0.0,0,0.0,0.0,0.072497933,0.0,0.0,0.043258032,0.0,0.288802598,0.36992352100000003,0.35935956799999996,0.209034634,0.0,0.0,0.0,0,0.39799457899999996,0.042026485999999995,0.570615201,0.74571788,0.0,0.0,0.0,0.0,0.45818893200000005,0.561557154,0.053976052000000004,0.090280609,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1311,406,0.917178725,0.865957833,0.273186778,0.8813757390000001,0.46282587,0.0,0.474246664,0.570509751,0,0.415296029,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366906385,0.560346152,0.295424222,0.0,0.0,0.0,0.0,0,0.0,0.0,0.594721096,0.7825798159999999,0.0,0.0,0.0,0.0,0.325800813,0.5686550570000001,0.102661725,0.126121079,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1313,281,0.916595362,0.852367291,0.212394096,0.8135576090000001,0.661650168,0.0,0.411188138,0.549594358,0,0.331286621,0.082194222,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162592177,0.6924923479999999,0.421428136,0.0,0.0,0.0,0.0,0,0.0,0.0,0.576226692,0.7574890209999999,0.0,0.0,0.0,0.0,0.262912331,0.622371153,0.0813885,0.129883163,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1316,262,0.8743291790000001,0.838796124,0.24055331100000002,0.804819628,0.506263417,0.0,0.270419931,0.0,0,0.513671458,0.453947439,0.0,0,0.0,0.0,0,0.0,0.0,0.05388209,0.0,0.0,0.0,0.0,0.0,0.5140211170000001,0.277414603,0.39076132399999997,0.0,0.0,0.14148229199999998,0,0.425153981,0.17019943699999998,0.6723350359999999,0.75874118,0.0,0.0,0.0,0.0,0.557089269,0.68062307,0.06288947,0.092931775,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1317,328,0.9253002440000001,0.849331387,0.262788544,0.828235869,0.675361807,0.0,0.285769968,0.0,0,0.22572532399999998,0.615289668,0.0,0,0.0,0.441161989,0,0.0,0.0,0.084996948,0.0,0.0,0.440032163,0.0,0.0,0.0,0.510359431,0.653276525,0.0,0.0,0.305087269,0,0.6756537979999999,0.5106987820000001,0.66201558,0.666200264,0.0,0.0,0.0,0.0,0.678027459,0.684680497,0.057794465,0.08849714199999999,gran_lung,30,immune,CD16_CD14_Mono,myeloid,1,2
Point7,1318,252,0.9305772520000001,0.8882098740000001,0.28672021,0.911466735,0.664005321,0.0,0.380626285,0.360836868,0,0.6229968020000001,0.37021992,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.020623546,0.0,0.021367387999999998,0.634345296,0.550885225,0.018417972,0.0,0.135834144,0.183671306,0,0.37697511899999997,0.0,0.7562084240000001,0.846458266,0.0,0.40167363899999997,0.0,0.0,0.5346476170000001,0.697735474,0.09692495599999999,0.151228108,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1319,638,0.907445015,0.8462929690000001,0.26167699699999997,0.806455677,0.6814231690000001,0.0,0.303227873,0.265743718,0,0.191950184,0.12677645699999998,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.283158558,0.0,0.33643110299999995,0.257873026,0.38375767,0.014555191,0.0,0.0,0.0,0,0.471816355,0.0,0.56289241,0.697062312,0.0,0.0,0.0,0.0,0.34935359899999996,0.634245001,0.072730169,0.093555385,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1320,284,0.873604567,0.819083867,0.26727568,0.801000623,0.7016691820000001,0.0,0.323275453,0.0,0,0.0,0.38510537799999994,0.0,0,0.0,0.0,0,0.0,0.0,0.194683727,0.0,0.0,0.0,0.0,0.47404623700000004,0.386297034,0.36235096,0.178291897,0.0,0.0,0.113599424,0,0.35850993200000003,0.0,0.537026869,0.741152283,0.0,0.0,0.0,0.0,0.41007231,0.63806644,0.05049541900000001,0.09986775099999999,gran_lung,30,immune,CD8_T,lymphocyte,2,3
Point7,1321,310,0.86309975,0.8142014540000001,0.224046147,0.82437795,0.6270690879999999,0.0,0.380778706,0.0,0,0.153885304,0.34694536200000003,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.066404527,0.0,0.0,0.507271149,0.39505248200000004,0.299516858,0.0,0.0,0.0,0,0.544843419,0.0,0.57845744,0.754133481,0.0,0.0,0.0,0.0,0.532972394,0.664880115,0.074617442,0.080418135,gran_lung,30,immune,CD14_Mono,myeloid,1,6
Point7,1322,218,0.885538475,0.804970568,0.237757368,0.7216009320000001,0.616326183,0.0,0.286531014,0.48823089299999994,0,0.463215904,0.08465440800000001,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539157764,0.281520834,0.083445907,0.0,0.0,0.389921943,0,0.493443411,0.0,0.6222936579999999,0.586243891,0.0,0.0,0.0,0.0,0.528391133,0.6206243810000001,0.083599612,0.043729275,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1323,177,0.896464313,0.8199104970000001,0.255632095,0.8028049490000001,0.538571531,0.0,0.46843394899999996,0.6790446659999999,0,0.403121624,0.0,0.0,0,0.0,0.0,0,0.22870358899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27005306,0.0,0.0,0.0,0.0,0,0.797917799,0.443909514,0.425539877,0.5795963820000001,0.0,0.0,0.0,0.0,0.261334377,0.6354572070000001,0.077979307,0.08833298199999999,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1324,79,0.9302977590000001,0.8675397709999999,0.307447062,0.8767717709999999,0.651926322,0.0,0.507666898,0.0,0,0.27644931699999997,0.0,0.0,0,0.0,0.196023045,0,0.0,0.0,0.059455937,0.0,0.0,0.0,0.0,0.0,0.0,0.625004411,0.33799205,0.0,0.0,0.0,0,0.46770065,0.143370949,0.511255157,0.753554883,0.0,0.0,0.0,0.0,0.39184831700000006,0.446975346,0.030789126,0.146725284,gran_lung,30,immune,CD14_Mono,myeloid,1,6
Point7,1325,613,0.87028309,0.8468293790000001,0.215765581,0.88758625,0.543605638,0.0,0.393653914,0.022010136,0,0.19044909399999999,0.06824475099999999,0.0,0,0.0,0.0,0,0.81682944,0.0,0.18271869699999999,0.0,0.0,0.0,0.0,0.134975017,0.273898904,0.073564597,0.222222115,0.0,0.0,0.053782874,0,0.526298565,0.0,0.621702935,0.501808362,0.0,0.0,0.0,0.0,0.575431685,0.608092293,0.0685618,0.071316354,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1326,306,0.9282537959999999,0.868738589,0.290862287,0.871987429,0.627634415,0.0,0.36538090799999995,0.0,0,0.790616139,0.41400876700000006,0.0,0,0.0,0.531495035,0,0.0,0.0,0.205862073,0.0,0.0,0.0,0.0,0.0,0.575597072,0.5376274320000001,0.56391976,0.0,0.0,0.26481209999999994,0,0.666257932,0.510799598,0.825302234,0.816587912,0.0,0.0,0.0,0.0,0.7216660159999999,0.746755429,0.047037789,0.11119188199999999,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1328,257,0.891885685,0.8049498509999999,0.240575238,0.736649868,0.210629693,0.0,0.19014896399999998,0.75339496,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08713453800000001,0.0,0.0,0.0,0.0,0,0.298614187,0.0,0.09927743900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33312421,0.064012136,0.06340971599999999,gran_lung,30,immune,imm_other,other,4,5
Point7,1329,150,0.9244221309999999,0.824441805,0.246454957,0.7301102629999999,0.627518509,0.0,0.526089896,0.087846353,0,0.40913329299999995,0.571218267,0.0,0,0.0,0.259525112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683118777,0.70081175,0.604296163,0.55191747,0.0,0.0,0.47205469899999997,0,0.613390006,0.38801069,0.8678936829999999,0.633053262,0.0,0.0,0.0,0.0,0.709574388,0.8175995009999999,0.114014169,0.123683468,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1330,329,0.9183556279999999,0.86934379,0.247740856,0.8537282070000001,0.643340542,0.0,0.46377315,0.271550009,0,0.685924474,0.241810293,0.0,0,0.0,0.0,0,0.535471192,0.0,0.0,0.0,0.0,0.0,0.05544253,0.0,0.5906576060000001,0.42426100299999997,0.0,0.0,0.0,0.0,0,0.300320613,0.0,0.7250387340000001,0.779355956,0.0,0.0,0.0,0.0,0.594935005,0.621845832,0.07073708,0.10492606800000001,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1331,196,0.856866233,0.7675629070000001,0.185989796,0.620902604,0.44588092700000004,0.0,0.167475304,0.329221539,0,0.0,0.322432614,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023363896000000002,0.023663656,0.0,0.0,0.028163054,0,0.208459865,0.0,0.562966789,0.46416124799999997,0.0,0.0,0.0,0.0,0.549096013,0.644342247,0.101075601,0.080874322,gran_lung,30,immune,CD14_Mono,myeloid,1,6
Point7,1332,104,0.953438206,0.8337701820000001,0.240350297,0.6140178629999999,0.7095431109999999,0.0,0.593363588,0.0,0,0.9752298159999999,0.6269588460000001,0.0,0,0.0,0.531593243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063487359999999,0.712618676,0.55409929,0.0,0.0,0.43498363799999995,0,0.808812663,0.605667673,0.8570091129999999,0.500816369,0.0,0.0,0.0,0.0,0.669388486,0.8074126070000001,0.087067542,0.160246434,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1333,375,0.925846875,0.86354381,0.263263631,0.8692817829999999,0.6263257010000001,0.0,0.35921367600000004,0.450437735,0,0.404969295,0.552858978,0.0,0,0.0,0.372293218,0,0.0,0.0,0.121230386,0.0,0.0,0.068568373,0.0,0.538997556,0.539824524,0.516176105,0.544966531,0.0,0.0,0.256497404,0,0.669744467,0.40708152700000005,0.7993500859999999,0.773323056,0.0,0.0,0.0,0.0,0.657784253,0.6754094540000001,0.100013466,0.125747681,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1334,164,0.8843123359999999,0.847008766,0.21374860399999998,0.772514516,0.632785354,0.0,0.101741994,0.0,0,0.40507288700000005,0.515000177,0.0,0,0.0,0.0,0,0.0,0.0,0.40655978,0.0,0.0,0.607677212,0.0,0.09652534199999999,0.8338016309999999,0.44542313200000005,0.157606986,0.0,0.0,0.0,0,0.600856037,0.434626665,0.80319964,0.6540266920000001,0.0,0.0,0.0,0.0,0.6858062109999999,0.661579904,0.057794465,0.09422879599999999,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1335,370,0.94568407,0.885053028,0.277316767,0.871124052,0.40389936299999996,0.0,0.439479674,0.6283383020000001,0,0.0,0.075152723,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017081931,0.36723458600000003,0.0,0.0,0.300064045,0.0,0,0.598101711,0.0,0.47733742799999995,0.6794487570000001,0.0,0.0,0.0,0.0,0.09961930599999999,0.640838985,0.069336274,0.09526294199999999,gran_lung,30,immune,B_cell,lymphocyte,2,9
Point7,1336,716,0.9391784940000001,0.908003777,0.29137730300000003,0.9331757070000001,0.650946493,0.0,0.464630062,0.212430235,0,0.36272142,0.03931543,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007526921999999999,0.425075016,0.44856117,0.0,0.0,0.0,0.0,0,0.14555404,0.016443008000000002,0.636183119,0.841103446,0.0,0.0,0.0,0.0,0.323026904,0.554762601,0.098844368,0.136306856,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1337,264,0.944153914,0.89966098,0.278514967,0.9245611490000001,0.688177369,0.0,0.343549134,0.0,0,0.552529731,0.119755784,0.0,0,0.0,0.0,0,0.158429123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239812026,0.523469921,0.118046187,0.0,0.0,0.0,0,0.663134559,0.187794176,0.73917881,0.817148964,0.0,0.570367644,0.0,0.0,0.618760083,0.6778938170000001,0.093215155,0.12462523699999999,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1338,248,0.931460376,0.83957239,0.279382965,0.765665906,0.653949008,0.0,0.33665470000000003,0.230216649,0,0.634249321,0.240892711,0.0,0,0.0,0.588153945,0,0.0,0.0,0.127716925,0.0,0.0,0.31540943,0.0,0.163635016,0.435292269,0.6340528879999999,0.649140662,0.0,0.0,0.268111744,0,0.839202001,0.666660779,0.772763168,0.631839715,0.0,0.0,0.0,0.0,0.618502683,0.762231313,0.090660584,0.104497931,gran_lung,30,immune,CD4_T,lymphocyte,2,4
Point7,1339,317,0.93039736,0.83792449,0.274633075,0.800297556,0.541591876,0.0,0.35506101,0.083342261,0,0.27575058,0.499369135,0.0,0,0.0,0.19548808,0,0.0,0.0,0.0,0.0,0.0,0.362774816,0.0,0.14581350199999998,0.23660527,0.568893335,0.45472830700000005,0.0,0.0,0.332496007,0,0.639850813,0.261514217,0.641394526,0.674052891,0.0,0.0,0.0,0.0,0.63181271,0.697097847,0.079604847,0.11343170400000001,gran_lung,30,immune,CD16_CD14_Mono,myeloid,1,2
Point7,1342,259,0.9232050540000001,0.901653798,0.271293173,0.88690404,0.428331741,0.0,0.394913795,0.0,0,0.7374237579999999,0.167518152,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139382833,0.717676715,0.361679194,0.0,0.0,0.0,0.0,0,0.111679023,0.0,0.773544398,0.8514807790000001,0.0,0.0,0.0,0.0,0.416331695,0.608174421,0.121543795,0.137824587,gran_lung,30,immune,CD4_T,lymphocyte,2,4
