cell_size,PanKeratin,SUN2,Background,Fe,Vimentin,BetaTubulin,Ta,ECadherin,CD4,Au,AR,GLUT1,CD3,SMA,Ca,HER2,LaminAC,P,CD8,Na,C,CD45,CD9,BetaCatenin,Ki67,CD20,NaK ATPase,HH3,ER,Membrane,Si,HLA_Class_1,label,area,eccentricity,major_axis_length,minor_axis_length,perimeter
1051.0,4.881907491375188,4.339926548101222,4.722715066190884,0.0,4.014469209945491,5.401316707731581,5.89096297961749,3.8384517360048824,2.763645281022117,7.043164833646188,3.523473985044786,4.0808982978468915,2.6631816839867004,4.903319175593378,7.355875552562554,3.5886081507182093,2.8440216246587964,5.069488118766492,3.0525839965514647,7.562891560269527,7.301416589597521,3.276720149397849,3.6145449977858126,3.9543157268805302,3.3853925645776504,2.3748634092382246,3.283868379790828,7.3912267099747355,2.727133815918145,8.071738380349771,6.3021935546504695,3.170896427539485,659,1051,0.8343731976378292,50.989846347031346,28.105599932921603,142.8528137423857
987.0,4.993994324899258,4.751111225219804,4.62433374165345,0.0,4.215006562530643,5.839093823679337,7.147817334571968,4.273138526121427,2.9283009534549977,7.48944467644495,3.7025729939809864,4.483708027551264,2.344707528932711,4.865174956723122,6.721659055574657,4.120938452642088,3.1240820724307294,5.0237638272333145,3.381537408068597,6.826091359408307,7.229648397897404,3.50441802369314,4.027982088028472,4.184622760241975,3.5519640120967892,2.5370579818697165,3.5917923634567734,7.638582977798294,3.0406640699118097,8.507173598059449,5.1117677173401095,3.4859899264749483,673,987,0.7726896532648861,45.52032708113538,28.895574340705373,125.84062043356595
485.0,3.7298649699492548,4.027141150190018,5.173323771931759,0.0,3.8060109512056504,4.752597611683181,8.40387445314248,4.19579963064273,3.176355025010589,8.424173218878497,3.3638616904954723,3.4845572559372058,3.4845572559372058,5.033104822152964,8.789060163043793,2.074513057570174,3.759102628715537,4.377016500508279,3.445918378318418,8.574566967105476,6.382394356488852,3.2899447124392354,2.9237224088124245,3.6147033596796305,3.5693099340816365,2.9237224088124245,1.5574607649718448,7.088013548871525,3.3495078639481024,6.447194002108975,7.710542665675375,3.159024829069307,678,485,0.6469444247451699,28.91953256871378,22.052218061108757,82.18376618407356
1432.0,5.416120154705589,5.023629751642772,4.820526768666458,0.0,4.01575141189264,6.052094705210621,7.053451266848716,4.445086721447864,3.1332570879948545,7.477535044322671,3.8249798041233944,4.4725669381749125,2.699460819900115,4.901598706934138,6.751462142761821,4.321382004156954,2.917221281282876,4.940295957638992,3.2851657626170194,7.000778249381648,7.245225133258893,3.5537701791112033,3.915209945079623,4.116255335436376,3.9561121225923817,2.699460819900115,3.719053945997477,7.587899545741902,2.961424854289138,8.68714812104636,5.453284150232291,3.6157100823107973,680,1432,0.699745639986268,50.882860380999766,36.350312298456956,145.63961030678928
1493.0,4.7799423079409395,4.2722359528433245,4.268492093113292,0.0,3.4289056430624596,5.834023850292316,6.496111295070257,3.6429491166390835,2.64875155441197,7.207984447924027,3.3285982178863383,4.303505451559357,2.3170255065807175,4.383521118766004,6.8583297134426076,3.7679606041387133,2.5804945848186405,4.6440196177735995,2.9271203342236287,6.939530032623049,7.071259039938604,2.955333258768052,3.3381433444964363,3.7802554846307337,3.144922932088847,1.961017700503784,2.813660823387658,7.279850384122886,2.610313677811385,8.015170080950428,5.667650013537072,2.8757595018127193,686,1493,0.4119628201514262,46.27405152646272,42.16494608937478,149.08326112068522
1737.0,4.130230313165963,3.969985370151337,4.619557394526211,0.0,2.470547837587824,4.744231599866344,3.825330448403524,4.206811635932167,3.0875096062090344,5.4175902622123004,3.172877113141882,3.9807886694891317,2.7329888973720453,4.339862283182885,6.22092483818832,3.4040284560248706,2.2797420265195556,4.335349144485746,3.219897962483945,5.941903779964775,6.843194867198095,3.1632026318717834,3.295098429648755,3.5262435854389635,3.411645359213291,2.5450592900922504,2.5360395890135026,6.601832518093568,2.7623783334670806,7.683731450503547,4.439771936373576,3.0281342833877636,697,1737,0.720431633412028,57.233114423086526,39.692650805011304,166.76955262170048
1623.0,5.051522889495609,4.750110586116541,5.737516399889143,0.0,3.8703000477783,5.96777921911733,5.815049432165777,4.796963062866516,3.8416405622836574,6.795733215478743,4.0464760839785585,4.443115685988673,3.610799174410138,4.931876141789192,6.779615080651722,3.956385360256582,4.40019032594704,4.503554044134777,4.006935647245561,6.141916144942324,7.179319821275854,4.01585842438982,3.8389939989841197,4.216421702818181,4.129121214683057,3.201249409308363,3.738734124163798,7.1325985783475465,3.8469127873655418,8.477987308847025,5.093224497596997,3.6563460264803136,709,1623,0.6993316521000985,54.09407241333595,38.66629918811516,158.39696961967
744.0,4.5556836545996,4.373410666513456,4.932435067185046,0.0,3.7494252386205154,5.692982912328375,8.221377846661634,3.944146883166702,3.1071196812684145,8.964701070334325,3.5848859261520776,4.223825025382787,3.019396952322377,4.4794185440805165,8.808256659698205,4.338935839651693,3.670531524615009,4.886842437562666,3.1071196812684145,8.954129198167111,7.34392729379719,3.4830107214077937,3.8796600203398413,4.124617133512629,3.302750669298334,2.4997035935728866,3.8225532625731162,6.902095134932515,3.0062155759849496,8.738399409089606,8.091113930203319,3.4912258325351146,714,744,0.7408012377265489,38.28067921674074,25.71406219315204,111.46194077712559
1346.0,5.039480801281163,4.279825184919263,4.596316693907803,0.0,3.49701999224734,5.864499999193724,6.801239644792359,3.9854145203535745,2.8417643175454956,7.550078558408817,3.5664941789731475,4.256940344112757,2.9636286497438475,4.419719244087277,6.226428981476651,3.9743110535459136,2.732396051053668,4.692017943770116,3.1888754417612213,6.546401535438171,7.151663064075874,3.336437429404018,3.6509274323800693,3.965901848376539,3.4271990127196656,2.2783639493594765,3.5236406341856736,7.080497377069955,2.8673465884228744,8.398570329354808,4.730760678810818,3.31510144850671,716,1346,0.7172063923328728,50.71522714153524,35.34145434825917,146.95331880577402
295.0,5.6420398420299795,3.8165189345788364,5.183527494660264,0.0,3.396653527787499,6.021522777534585,5.651609054732522,3.9684082430333176,3.3015784648540434,6.635102690082923,3.168461379319811,4.255933997446562,2.8336807983646746,4.735383064919142,6.361276187086784,3.9022094629670234,3.4410100027515305,4.711289318500405,3.1965354601920883,6.778381182428872,7.514569116056471,3.4624730514316697,4.018384661671917,3.7707558293200325,3.5040672120391396,2.8726415016402416,3.5040672120391396,6.095982316896324,3.4410100027515305,8.347188743864205,5.460684858289821,3.483485968097968,717,295,0.5391102897435567,21.139992424831615,17.80484528826736,62.2842712474619
1528.0,4.738614531423512,4.177437748294163,4.862344885302449,0.0,3.760158113275983,5.709883074076749,8.234107938012029,3.8531565070250555,3.1613559297037477,8.815045902492564,3.5695150540592704,4.263909622378277,2.8823982437365907,4.615684870661324,8.544232721884235,4.142721859489833,3.1160640723768718,4.868398674633731,3.0746849790886426,8.622496146196296,7.286694101417018,3.460650871993251,3.664352521942989,3.9708451320743476,3.397068977130099,2.653700724854395,3.6021356801246487,7.031570896430072,3.02520786595972,8.530429845896489,7.700901975636614,3.3338505387096773,721,1528,0.5970007762815847,49.40130169696446,39.63173277237577,152.64570696119915
24.0,4.892908503694372,5.164818625385521,5.55426572473971,0.0,5.339162400272071,3.73027695160624,6.324959363417012,3.220471998464453,3.9124227656412556,6.7742251924775045,3.73027695160624,3.9124227656412556,3.220471998464453,5.646636517330908,7.398378570274213,3.220471998464453,4.685298089873906,5.833844169123894,3.5074566847442554,7.60920150824153,7.613325223405814,4.066467433344939,4.066467433344939,3.9124227656412556,4.066467433344939,3.73027695160624,2.1343620881927987,7.872836320150409,3.9124227656412556,7.438383876064889,6.012089831757804,3.5074566847442554,726,24,0.6251436616499838,6.21825270205921,4.85340659285368,15.65685424949238
1078.0,5.183460480539511,3.845340873539001,5.058375648837887,0.0,3.3273786199578788,6.178340950648558,6.989139453043147,4.395539905397991,3.214908462964298,7.387796871759096,3.353629972663141,4.472563979950626,3.071196891628375,4.459774006833602,6.52012861517433,3.985680806283168,3.509306932094905,4.607123369724078,3.207442094146975,6.804043779988716,7.209302379865653,3.594324667877362,3.5994060964495964,4.193418269744008,3.481187881964427,2.5976783879079646,3.9362366440783947,6.7468734090336815,3.184703708817259,8.582334534415368,5.28056086479405,3.4344885081455567,729,1078,0.6783440521298404,43.80236238026162,32.1835408713148,128.5685424949238
1609.0,5.404940317530317,4.949387386928101,5.325320003334942,0.0,4.368734690759501,5.860512769099726,7.755656887420908,4.742654416551548,3.3099113234885587,8.26094079441364,4.039942365152055,4.3560603525940405,3.1585032060737865,5.034627220656252,7.1594017256974904,3.9093129017251855,3.5361986424949503,4.853294586440909,3.753229341449702,7.271984453335255,7.2016954782378795,3.793192441795312,3.8529357022391526,4.059432764441953,3.926604972338418,2.9416193761201104,3.5216249512442617,7.556097780748567,3.392543919390586,8.358520236863813,5.954758289404658,3.6932213309580795,741,1609,0.7836767477262205,58.078103354477875,36.076309365710024,159.78174593052023
316.0,4.980701649470471,4.3385361624441785,4.820754789198579,0.0,3.328051762740389,5.870519897054451,7.33161598300864,4.800138237295137,3.0107400794100183,7.60500819249989,3.860506775789339,4.617846469559096,2.877948744995036,4.605270170991424,6.365864231158878,4.678459959443954,1.5359281869383299,4.642534384641285,3.0999548906448027,6.472094313795901,7.001914876532023,3.435433566684165,4.086152341604686,4.491460586819626,3.637612439439365,2.8043443003947335,4.15794030112435,6.915950446614913,3.20777406164878,9.076519619633936,4.835943010537766,3.7626223003499213,743,316,0.7184171458266285,24.444807278883637,17.004114459586976,69.4558441227157
404.0,4.564869047495572,4.0593743689458055,5.125883401906217,0.0,3.5743547940995004,4.95643423872025,8.285473428383279,3.8406587439724196,3.268643863764507,9.043092763206145,3.456780278043631,3.970087530608999,3.1488921638106055,4.575123347058521,8.623424647196092,3.9885936331297627,1.1864967607578252,4.4090383207081345,3.2302932237542046,8.590940454099323,6.557427101753646,3.51729146744552,4.149181707372275,4.2807004796359385,3.3235527951199675,2.826774227451941,3.7401180284895372,6.790221002445317,3.2302932237542046,8.496586322057533,7.8234519351173795,3.305581845266853,745,404,0.5810578610095318,25.249527056821954,20.549636904754692,73.84062043356595
616.0,5.2381267051244045,4.598756801035749,5.025716296316428,0.0,3.73545238243225,5.657274653305688,5.168522092365344,4.227141545395027,2.9553219677922358,6.498714615676323,3.6715082536732537,4.188506504747714,2.7908665507420563,4.646603577757284,6.421519321237338,3.9752893511039793,3.6464356307584485,4.755677398863513,2.8105234552967815,6.953139198060075,7.313653637908441,3.471156752149356,3.663220273543461,4.217621758781532,3.611998001143771,2.7908665507420563,3.7431657068731914,7.2339715362137325,3.1111635012032783,8.49047584527305,5.291828012429997,3.872715485545483,751,616,0.6307180995812441,32.17070307183746,24.964852766361208,99.39696961966999
1302.0,5.038449884462662,4.710150830786415,5.416973145058297,0.0,4.043170367446026,5.020360487667764,8.095514492713187,3.8668913367979814,3.5870125839317057,8.580175237546639,3.961833418635518,4.174269493003121,3.488885523542668,4.995720785642906,8.218161828389816,3.7761598109092174,4.0618512124625585,4.513659954250932,3.59547434290958,7.860782399347753,6.480631023703565,3.740352668760152,3.853957649381259,3.990633583829053,3.7726361844531215,3.17825347664456,3.676377658342236,7.2449957793805515,3.687968510619658,8.351905511021078,6.9219408860020355,3.534683448915189,771,1302,0.579252885035676,45.201203428264634,36.845665949532645,134.5685424949238
802.0,5.512962239752655,4.036470689421478,5.231310550830589,0.0,2.693333910049112,6.369972234495489,6.9616396300553,4.434395376706609,3.524731895433055,7.768781243818158,3.5024656950259554,4.561960343593,3.257083048973853,4.267397099409218,6.04900945090707,4.152719503202942,3.357354562025716,4.437348759780991,3.5173646817114483,6.423589598219954,7.2088758818308,3.574838814446904,3.84810537116579,3.972855165344918,3.7237795795206114,2.6591729288152726,3.5173646817114483,6.350135566424042,3.3130154170564254,8.509181171175666,4.906529493784476,3.3830462355005704,774,802,0.4787689085881025,34.28097538696746,30.096672498050207,106.22539674441617
730.0,5.125303097250899,4.887414605813531,4.696820634740759,0.0,4.21891812015103,5.87616918184735,6.176070927099485,3.6895038689889055,2.867392724215938,6.763284968221031,4.033462796807583,4.273811360745751,2.803297713677682,4.868646678302501,6.676705417579806,3.9260176926279104,2.2137955131575886,5.009766157586913,3.260622643323476,6.852562207822043,7.258991293863579,3.53443812127705,3.5019720831847434,3.859009266800672,3.7871907671117886,2.582206660111804,2.6421816221872327,7.712517548354047,2.927649328546686,8.100930362120268,5.315993009071359,3.101746389446905,798,730,0.8203480839090252,41.77689442273373,23.89072338363831,113.74011537017762
302.0,4.01903013492039,4.6505767052125595,5.064393815733097,0.0,5.2474002453141315,4.6378400357300835,9.067570612658063,3.5776554075099924,3.2529477151817843,9.255528987033397,3.1450945414845837,3.6139683209390685,2.9229905443066273,5.579369146601538,9.484705697718057,3.8224754220943384,4.152485855560377,4.416349980944051,3.2270517986488443,9.316309981716786,6.517409302921462,3.3956769172659644,3.731599058357929,3.892371563128295,3.326850042206751,2.3692690211393113,2.7698793864384963,6.671279801522427,3.1731639992207046,8.05231557640631,8.498341147126782,3.558992988541962,802,302,0.45452658222441134,20.87673594359498,18.595601255586573,63.597979746446654
901.0,4.916488031030546,3.9245479185316032,4.71548248402621,0.0,3.458647735245768,6.176837933642761,6.835985010464731,3.847125783884361,3.1217299334718676,7.323453161799162,3.2919859586657156,4.372707093059364,2.7331543773058296,4.381072701033648,6.577216299746904,4.016597589150972,0.22019194837035838,4.632633822904507,2.8290407551807597,6.643259472404366,7.074229360343676,3.2584653365749316,3.479369476648425,3.8565513072173325,3.1600525787937217,2.3747075640415525,3.2325685481878974,6.97658622651832,3.1600525787937217,8.323791668191427,5.0516314116743635,3.3001939196308547,803,901,0.7124599807405839,40.75046573511876,28.595121152077926,116.46803743153546
1166.0,4.638993659769827,4.394114514688437,4.536047078909822,0.0,3.886378377396873,5.599641954140601,6.2956301134740436,3.5361490076836737,2.718680259439194,6.934997568695084,3.746927984163948,3.9003530094198244,2.624278586020395,4.658695119567416,7.261716916494687,3.5311450053697624,2.200565984996117,4.883430836087072,3.0100997642149006,7.3711983770085565,7.316531522874793,3.158769932376914,3.5753057713793033,3.8096280592214815,3.3381107544944064,2.3728444292016,3.0753989621587587,7.373246562383769,2.8049989860313014,7.952633938408826,6.243687619084608,3.043279848080258,805,1166,0.7761832538646054,49.372514007079296,31.129734457887153,142.71067811865476
659.0,5.091765781354298,4.364583703946791,5.063383869133696,0.0,4.0705753651824965,5.772683858477323,6.741033615439934,4.431752806534918,3.403819592702564,7.3518187739385175,3.931942263182596,4.329228417061244,2.9049406823220933,4.977252078810331,6.430260382016562,3.9437677331796457,2.8002805146028438,4.801622770907323,3.4336085589820886,6.676997131101609,7.3752903981932425,3.6285807529938934,3.825349493543655,4.267375884437281,3.675770091828544,2.641327102508966,3.423776963632599,7.431307217792182,3.4998542783008575,8.34153834248665,5.243772082387488,3.5958386836391623,816,659,0.6716833257934185,34.68721474983515,25.69762008896885,103.14823227814082
